Id,Sales
1781,9430.017
1782,5464.9756
1783,7570.1753
1784,7196.3247
1785,8502.098
1786,6016.3057
1787,5985.9053
1788,7693.663
1789,7965.1255
1790,8100.2783
1791,5655.0347
1792,7971.1973
1793,12161.67
1794,6708.6006
1795,4446.3794
1796,7094.7686
1797,6139.6504
1798,6029.1104
1799,7844.6455
1800,4545.2417
1801,9175.105
1802,6825.9487
1803,8015.895
1804,7784.9204
1805,5384.7017
1806,5906.868
1807,5763.266
1808,9057.625
1809,9859.861
1810,5698.9453
1811,5146.4775
1812,7521.362
1813,6407.387
1814,5912.2246
1815,8961.887
1816,7592.7466
1817,8626.55
1818,6151.008
1819,4960.9688
1820,7468.645
1821,7038.8857
1822,8548.336
1823,9189.117
1824,8862.961
1825,6243.613
1826,9221.38
1827,7171.855
1828,7906.172
1829,9939.164
1830,7439.378
1831,12027.779
1832,8407.46
1833,8355.303
1834,5994.2646
1835,8231.968
1836,8580.052
1837,7887.172
1838,4279.0527
1839,6090.942
1840,9123.304
1841,6774.092
1842,5032.0693
1843,10512.885
1844,7128.5645
1845,6159.8955
1846,6361.5195
1847,6193.3735
1848,8778.052
1849,7664.2056
1850,7481.51
1851,5878.9644
1852,6086.8066
1853,7445.924
1854,4498.697
1855,6835.8223
1856,5905.279
1857,9562.116
1858,8681.207
1859,7118.819
1860,13762.551
1861,6680.1895
1862,4872.052
1863,11998.684
1864,7392.138
1865,9031.915
1866,8757.496
1867,5376.843
1868,6761.5586
1869,5912.623
1870,9476.506
1871,12507.223
1872,6026.506
1873,3388.6013
1874,4966.193
1875,10024.281
1876,10344.244
1877,7148.71
1878,8047.3535
1879,5071.654
1880,5880.1943
1881,3605.8367
1882,5792.126
1883,6183.436
1884,7909.063
1885,8029.1094
1886,7548.8247
1887,9035.822
1888,9750.493
1889,8068.607
1890,5179.7007
1891,10702.241
1892,13273.615
1893,6423.223
1894,8859.442
1895,5568.365
1896,7161.993
1897,4323.373
1898,8405.164
1899,6375.573
1900,9982.795
1901,7452.8105
1902,9134.822
1903,8101.5566
1904,5485.541
1905,10594.803
1906,21503.012
1907,12129.979
1908,6700.099
1909,3289.4878
1910,6619.911
1911,9592.872
1912,5822.671
1913,12943.8125
1914,20430.303
1915,4161.463
1916,6522.1387
1917,8470.572
1918,5917.194
1919,9789.143
1920,7482.028
1921,9146.395
1922,3980.2046
1923,7527.9775
1924,6438.3555
1925,7584.7188
1926,11265.151
1927,6144.3525
1928,5762.5557
1929,8347.32
1930,6347.1035
1931,5567.205
1932,8486.738
1933,5866.742
1934,6311.9463
1935,8922.512
1936,7081.001
1937,6808.41
1938,8326.476
1939,8167.9883
1940,8110.945
1941,7125.62
1942,8109.824
1943,5557.4834
1944,3837.0657
1945,7307.149
1946,7001.962
1947,6506.912
1948,5074.123
1949,10368.101
1950,8189.317
1951,10491.482
1952,7820.447
1953,6092.1133
1954,5840.8545
1955,4386.6216
1956,11846.531
1957,5215.958
1958,7783.4375
1959,15410.783
1960,7748.794
1961,7512.0996
1962,5107.172
1963,5159.304
1964,8163.9424
1965,4514.948
1966,6292.6514
1967,11248.744
1968,5595.5625
1969,17324.652
1970,16442.955
1971,5142.2363
1972,7611.3574
1973,5792.4546
1974,7278.631
1975,6606.2583
1976,12217.546
1977,9145.773
1978,10600.107
1979,5025.5366
1980,8399.055
1981,5007.8105
1982,9080.611
1983,7164.8774
1984,7016.884
1985,6456.4497
1986,6276.655
1987,9116.785
1988,9748.918
1989,6074.4644
1990,11602.967
1991,6732.562
1992,10821.779
1993,5758.796
1994,6186.5303
1995,5676.337
1996,12542.369
1997,6236.8887
1998,8444.189
1999,7654.8613
2000,10641.82
2001,4497.39
2002,9281.348
2003,7544.2656
2004,4577.3955
2005,16414.43
2006,17466.182
2007,8104.3174
2008,8007.5845
2009,10301.386
2010,12213.043
2011,12560.883
2012,6617.1
2013,9277.957
2014,6270.013
2015,9716.777
2016,4550.4697
2017,7165.3457
2018,5816.1323
2019,6530.216
2020,8146.921
2021,5889.588
2022,5779.9233
2023,7730.2207
2024,4254.848
2025,5369.399
2026,6901.248
2027,8117.6416
2028,10242.406
2029,9025.234
2030,8185.563
2031,6550.088
2032,6633.577
2033,12068.385
2034,8975.28
2035,6442.5615
2036,5043.7715
2037,8377.338
2038,4516.335
2039,8693.471
2040,3969.1433
2041,6540.0376
2042,8556.776
2043,6393.6206
2044,5151.4033
2045,8254.695
2046,10488.592
2047,13167.676
2048,6061.641
2049,10171.766
2050,3565.508
2051,5975.19
2052,7595.415
2053,4829.2466
2054,8052.439
2055,5806.8687
2056,5562.3203
2057,10180.925
2058,12710.527
2059,8650.524
2060,5777.572
2061,5148.913
2062,9239.187
2063,8005.6416
2064,7200.089
2065,5395.8145
2066,7644.9927
2067,11029.043
2068,4721.2217
2069,7612.5977
2070,8713.898
2071,9581.449
2072,14361.756
2073,4719.0703
2074,14493.072
2075,7114.193
2076,5214.986
2077,4117.872
2078,7449.7783
2079,6393.477
2080,6031.7197
2081,7320.242
2082,5227.416
2083,5245.769
2084,7481.302
2085,3739.1052
2086,8914.026
2087,7894.839
2088,8982.624
2089,10962.24
2090,5944.669
2091,9894.236
2092,7052.439
2093,5648.4263
2094,5954.8022
2095,5336.758
2096,11027.938
2097,6863.44
2098,5712.0034
2099,9038.861
2100,9249.24
2101,8505.691
2102,6930.2036
2103,9417.651
2104,5658.9717
2105,6258.0283
2106,6895.976
2107,9063.038
2108,7472.704
2109,7068.8096
2110,6212.669
2111,5111.393
2112,4126.3203
2113,5411.5967
2114,8520.958
2115,9075.421
2116,11600.539
2117,12895.955
2118,8040.24
2119,5140.0913
2120,5103.539
2121,12662.568
2122,11948.541
2123,7874.373
2124,10016.799
2125,9260.832
2126,7086.5605
2127,4576.366
2128,12138.442
2129,7832.8193
2130,7754.9775
2131,6890.9893
2132,3042.5837
2133,13080.664
2134,5668.42
2135,6281.2266
2136,5130.8364
2137,6154.6978
2138,6950.1377
2139,10020.254
2140,6473.5684
2141,5546.4824
2142,4838.1807
2143,4952.1865
2144,3109.9377
2145,7799.0356
2146,18996.283
2147,5195.036
2148,6034.336
2149,8088.066
2150,6043.5347
2151,5933.2417
2152,5178.518
2153,4911.5903
2154,8229.381
2155,7666.2144
2156,4552.582
2157,9953.187
2158,7081.347
2159,4634.253
2160,9737.842
2161,8884.746
2162,9798.996
2163,6699.6665
2164,8212.608
2165,5367.4487
2166,5061.5415
2167,17035.154
2168,10099.723
2169,6410.608
2170,6335.0557
2171,4920.055
2172,6007.5815
2173,5132.5347
2174,10474.309
2175,5690.464
2176,6246.1855
2177,7591.457
2178,5109.44
2179,7469.873
2180,9228.728
2181,7547.9365
2182,8020.7656
2183,5006.2573
2184,6249.4805
2185,6571.0586
2186,10431.901
2187,9546.799
2188,7603.4346
2189,5135.146
2190,8638.955
2191,7165.8086
2192,4483.7646
2193,8387.676
2194,7736.354
2195,7833.7607
2196,7055.975
2197,6865.8096
2198,6351.8267
2199,6151.5586
2200,7638.3853
2201,6969.2905
2202,7071.065
2203,9029.953
2204,6196.9326
2205,5354.8096
2206,13761.76
2207,6610.734
2208,4249.3843
2209,8396.291
2210,9095.817
2211,11772.997
2212,5752.7812
2213,6153.1357
2214,6651.664
2215,8756.012
2216,6743.823
2217,9607.63
2218,3565.7312
2219,7665.403
2220,6614.641
2221,6452.7676
2222,6009.0254
2223,7588.3975
2224,10300.295
2225,6104.1826
2226,9635.816
2227,7709.962
2228,9238.352
2229,4688.4746
2230,7525.682
2231,7559.2954
2232,8338.2295
2233,8950.129
2234,4266.3555
2235,9041.702
2236,7290.64
2237,8815.424
2238,4786.9033
2239,4315.867
2240,9245.331
2241,6920.419
2242,10610.084
2243,7516.241
2244,6740.533
2245,9026.256
2246,8084.1997
2247,8291.572
2248,9006.054
2249,7520.767
2250,9392.232
2251,12857.762
2252,9180.997
2253,5224.0967
2254,6627.608
2255,4772.283
2256,0.0
2257,9239.154
2258,5646.9746
2259,9600.006
2260,4787.7734
2261,7666.619
2262,6603.119
2263,10930.124
2264,5093.8154
2265,5858.9907
2266,7073.8
2267,8263.085
2268,4555.8447
2269,7580.337
2270,7625.4478
2271,10279.736
2272,8271.759
2273,7326.6523
2274,5659.708
2275,5501.55
2276,5391.478
2277,12671.445
2278,11485.371
2279,6384.964
2280,14859.787
2281,6675.714
2282,5520.5225
2283,7281.612
2284,9513.811
2285,11450.843
2286,8281.692
2287,9080.353
2288,9040.503
2289,8045.0537
2290,7372.7686
2291,6350.7417
2292,5512.0654
2293,5377.2754
2294,4905.4204
2295,6186.28
2296,9991.729
2297,18531.727
2298,7962.339
2299,5273.988
2300,9082.814
2301,4240.533
2302,5879.736
2303,4498.7495
2304,9475.462
2305,6696.1606
2306,6357.4585
2307,14502.195
2308,12161.873
2309,6499.6978
2310,7188.0283
2311,3903.4248
2312,5640.796
2313,5883.341
2314,8339.644
2315,5779.2266
2316,4372.756
2317,6863.672
2318,5685.75
2319,8240.911
2320,7866.2666
2321,3913.7756
2322,7352.46
2323,10028.927
2324,8495.163
2325,6009.801
2326,5353.999
2327,9131.786
2328,5709.595
2329,10544.215
2330,4642.6963
2331,5257.6377
2332,7273.366
2333,6368.2236
2334,4655.484
2335,5262.9834
2336,7689.9067
2337,10428.826
2338,11825.281
2339,5903.692
2340,4036.582
2341,6209.866
2342,7149.538
2343,5293.9243
2344,7680.707
2345,6377.0967
2346,12527.518
2347,7922.9126
2348,6388.2607
2349,8055.557
2350,5640.337
2351,10126.677
2352,6508.0415
2353,15768.628
2354,7045.691
2355,6066.928
2356,5830.324
2357,4624.496
2358,8269.28
2359,18354.855
2360,5095.927
2361,4919.673
2362,11389.039
2363,6866.859
2364,7801.535
2365,8716.148
2366,7482.551
2367,5027.5728
2368,5236.043
2369,10780.723
2370,6761.3916
2371,7982.071
2372,8293.394
2373,5391.374
2374,7159.9116
2375,6697.137
2376,4183.711
2377,8621.875
2378,8980.3955
2379,5055.022
2380,8552.684
2381,7387.363
2382,4536.856
2383,10334.567
2384,6639.935
2385,8683.62
2386,4953.3267
2387,5609.317
2388,6751.3623
2389,0.0
2390,8530.369
2391,5096.3726
2392,6783.0913
2393,5497.4287
2394,6334.7783
2395,7207.327
2396,7834.7427
2397,7779.5093
2398,9021.44
2399,6292.6157
2400,7350.1763
2401,7345.2114
2402,10169.436
2403,10214.754
2404,6835.176
2405,3410.0886
2406,6997.8804
2407,8039.592
2408,4519.8457
2409,11256.129
2410,5848.319
2411,7331.818
2412,11497.148
2413,7639.6685
2414,4843.324
2415,12929.113
2416,10748.669
2417,5513.908
2418,10163.105
2419,10739.996
2420,5926.8564
2421,6496.025
2422,7755.4062
2423,6628.504
2424,7370.707
2425,7751.135
2426,5476.3896
2427,6818.6045
2428,9112.309
2429,8051.7007
2430,9440.858
2431,6198.401
2432,7441.8047
2433,3919.891
2434,8536.685
2435,7627.953
2436,5894.0674
2437,7807.455
2438,8814.251
2439,10234.417
2440,6355.4253
2441,6347.957
2442,6772.6885
2443,7244.3867
2444,7201.34
2445,4572.123
2446,5014.152
2447,9024.715
2448,7623.217
2449,6588.4277
2450,9778.472
2451,5938.7725
2452,7913.684
2453,5338.921
2454,3999.0205
2455,7506.3115
2456,7013.994
2457,7962.231
2458,9881.203
2459,9475.283
2460,5717.7856
2461,9084.94
2462,4576.984
2463,4022.7258
2464,9293.275
2465,13821.624
2466,8701.452
2467,8457.696
2468,5533.1284
2469,7736.621
2470,9637.636
2471,7393.424
2472,8622.561
2473,5004.245
2474,4928.4272
2475,6143.1426
2476,6041.386
2477,6425.9355
2478,6289.9067
2479,5443.7866
2480,4606.3164
2481,8257.002
2482,8833.578
2483,5987.9297
2484,6977.77
2485,7412.261
2486,6165.574
2487,5225.607
2488,9468.282
2489,8205.206
2490,5829.743
2491,4335.953
2492,14581.166
2493,6417.3423
2494,6628.773
2495,9714.855
2496,8292.934
2497,8445.18
2498,5897.564
2499,8135.89
2500,11186.39
2501,14887.125
2502,6252.252
2503,5750.7476
2504,5444.3823
2505,6841.1025
2506,5762.948
2507,9544.779
2508,10187.762
2509,6678.844
2510,4624.497
2511,6803.3545
2512,8284.408
2513,5926.6846
2514,8061.96
2515,4468.957
2516,7973.1846
2517,9398.959
2518,8139.4316
2519,10159.447
2520,6891.1816
2521,4711.7324
2522,6173.5005
2523,8760.378
2524,9173.717
2525,8078.077
2526,8148.6035
2527,6905.1587
2528,4910.2397
2529,10995.389
2530,4880.005
2531,12143.911
2532,6180.6777
2533,4531.898
2534,7701.902
2535,6847.775
2536,7784.8975
2537,9566.593
2538,4694.4907
2539,5264.541
2540,9128.105
2541,9931.337
2542,11305.488
2543,5773.837
2544,6507.6978
2545,7084.1865
2546,6987.8296
2547,6677.317
2548,11357.145
2549,9061.406
2550,13045.08
2551,4893.2314
2552,6582.5303
2553,0.0
2554,7999.382
2555,6032.998
2556,11422.244
2557,7684.9224
2558,6449.936
2559,5249.675
2560,5930.1055
2561,5586.508
2562,7431.3984
2563,5700.7583
2564,5469.672
2565,10674.757
2566,6531.398
2567,22132.691
2568,7283.1606
2569,4751.418
2570,8849.516
2571,11217.962
2572,8122.0303
2573,9664.664
2574,6925.488
2575,8512.067
2576,9468.004
2577,6543.9775
2578,7124.355
2579,8212.405
2580,9987.832
2581,8782.402
2582,9458.991
2583,7007.6914
2584,5603.5513
2585,7518.276
2586,13187.857
2587,12499.767
2588,12832.16
2589,12021.023
2590,5421.878
2591,6675.4478
2592,5052.16
2593,9765.101
2594,15807.735
2595,10479.346
2596,8719.97
2597,7643.6924
2598,4554.168
2599,7931.4727
2600,13352.924
2601,8135.366
2602,6348.1514
2603,7177.297
2604,8880.363
2605,4102.021
2606,9610.223
2607,5661.421
2608,8055.0576
2609,8271.475
2610,6368.639
2611,9366.248
2612,9829.207
2613,5653.445
2614,8555.277
2615,8783.56
2616,13999.3125
2617,6946.7246
2618,10989.846
2619,7871.987
2620,10499.568
2621,8537.674
2622,12443.557
2623,6475.409
2624,5841.616
2625,7913.791
2626,6951.441
2627,12084.725
2628,10278.212
2629,7727.964
2630,9543.277
2631,7970.78
2632,12153.273
2633,4616.896
2634,17043.352
2635,5740.123
2636,7180.545
2637,10390.889
2638,5937.457
2639,8620.92
2640,7626.171
2641,10083.009
2642,6631.656
2643,7100.3555
2644,9400.499
2645,8660.696
2646,9343.38
2647,6890.3306
2648,8894.649
2649,15302.309
2650,7329.348
2651,5025.0234
2652,8170.272
2653,6630.042
2654,7160.1953
2655,8818.558
2656,4850.4204
2657,11695.223
2658,7375.293
2659,9041.362
2660,8142.163
2661,5664.4795
2662,6860.2754
2663,6731.019
2664,10875.461
2665,10595.985
2666,6146.9443
2667,5618.6084
2668,8562.59
2669,7224.2505
2670,7351.6553
2671,9803.985
2672,8265.729
2673,9185.797
2674,7093.045
2675,5351.197
2676,9034.002
2677,8370.923
2678,8818.545
2679,10640.156
2680,10456.176
2681,7080.925
2682,11173.417
2683,7531.0464
2684,8714.145
2685,12315.268
2686,9016.136
2687,13264.352
2688,8805.435
2689,10551.537
2690,6812.652
2691,8499.417
2692,10243.137
2693,9463.928
2694,4284.451
2695,6157.518
2696,10540.645
2697,7440.789
2698,5172.9316
2699,12697.953
2700,7238.7793
2701,6816.7954
2702,6787.9688
2703,7406.694
2704,9678.076
2705,8522.256
2706,8668.021
2707,6995.3184
2708,7111.442
2709,8461.201
2710,4881.1465
2711,7280.4243
2712,6897.288
2713,10018.164
2714,9439.861
2715,7196.174
2716,15883.476
2717,7174.158
2718,5503.0947
2719,13192.768
2720,8024.022
2721,10821.158
2722,8962.06
2723,6087.505
2724,7710.096
2725,6281.885
2726,10485.056
2727,14873.776
2728,6698.0156
2729,3633.8984
2730,5462.6133
2731,11357.807
2732,11932.631
2733,8342.835
2734,9393.353
2735,5592.39
2736,5834.388
2737,3800.1792
2738,5945.231
2739,7203.1143
2740,9468.079
2741,8604.751
2742,7948.45
2743,9493.215
2744,10716.81
2745,9133.696
2746,5998.454
2747,11550.0625
2748,16085.051
2749,7599.0317
2750,9359.021
2751,6589.991
2752,8033.3564
2753,5731.1772
2754,9132.539
2755,7582.469
2756,10855.424
2757,8282.226
2758,11245.195
2759,8545.868
2760,6476.881
2761,12707.387
2762,22715.43
2763,14248.572
2764,8082.678
2765,3677.9136
2766,7353.921
2767,10834.804
2768,6912.877
2769,13749.007
2770,22794.781
2771,4500.0
2772,7608.3555
2773,9723.366
2774,6313.002
2775,11870.58
2776,8555.104
2777,10883.124
2778,4248.122
2779,8426.775
2780,7603.884
2781,8584.762
2782,15527.133
2783,7223.9966
2784,6903.9673
2785,9000.73
2786,6949.3135
2787,6043.884
2788,9560.554
2789,7770.9087
2790,7696.8154
2791,10307.398
2792,7593.621
2793,7119.412
2794,8991.279
2795,9843.922
2796,10201.191
2797,7766.984
2798,8444.734
2799,6031.357
2800,4500.909
2801,7439.966
2802,7573.72
2803,7958.0635
2804,5270.1064
2805,10804.666
2806,9312.914
2807,11957.676
2808,8205.992
2809,7465.65
2810,6808.014
2811,4954.466
2812,13922.467
2813,6095.4536
2814,8881.386
2815,17968.406
2816,8598.288
2817,7815.1675
2818,5893.1885
2819,5475.025
2820,8877.197
2821,4675.4307
2822,6685.9116
2823,11683.678
2824,6237.045
2825,19326.05
2826,17779.945
2827,5841.892
2828,8176.884
2829,5911.9526
2830,8143.6904
2831,6996.3438
2832,14057.996
2833,10405.372
2834,11919.363
2835,5551.4766
2836,8713.277
2837,5736.506
2838,10250.998
2839,8558.86
2840,8027.13
2841,7502.9805
2842,6637.145
2843,10788.836
2844,10663.621
2845,6930.507
2846,13587.199
2847,7481.146
2848,12330.991
2849,5753.3643
2850,7159.291
2851,7002.106
2852,14747.941
2853,7366.948
2854,9562.863
2855,9166.381
2856,12217.223
2857,5328.9727
2858,9431.879
2859,7982.258
2860,5127.4287
2861,17799.523
2862,19076.418
2863,10314.348
2864,9533.785
2865,11712.969
2866,14097.574
2867,13525.428
2868,7733.575
2869,11119.4795
2870,7473.269
2871,10859.395
2872,4669.7476
2873,7842.328
2874,6781.034
2875,7170.664
2876,8712.121
2877,6209.6484
2878,6828.131
2879,8567.895
2880,5146.7046
2881,6082.299
2882,7187.1143
2883,8937.817
2884,12635.75
2885,10810.689
2886,8978.545
2887,7588.623
2888,7441.3784
2889,13505.07
2890,9787.959
2891,7055.6543
2892,5986.892
2893,9857.094
2894,4855.5273
2895,9529.228
2896,4310.2734
2897,6725.8184
2898,10392.512
2899,7966.0083
2900,6489.639
2901,10446.65
2902,11528.112
2903,13624.239
2904,6620.187
2905,11891.689
2906,3869.9312
2907,6467.373
2908,7897.112
2909,5512.515
2910,8203.075
2911,6389.008
2912,6146.388
2913,11787.461
2914,13771.457
2915,9440.846
2916,6410.5273
2917,5576.701
2918,9725.153
2919,8771.424
2920,7569.7334
2921,6954.294
2922,8670.559
2923,11741.714
2924,5372.3623
2925,8322.891
2926,10524.799
2927,10620.755
2928,15515.782
2929,6058.9014
2930,15240.979
2931,8327.784
2932,5842.9087
2933,4412.5283
2934,7863.096
2935,7787.8027
2936,7429.312
2937,8930.056
2938,6074.9307
2939,6034.904
2940,8641.128
2941,4153.062
2942,9000.422
2943,9443.316
2944,9786.057
2945,12608.841
2946,7059.8667
2947,10487.33
2948,7245.147
2949,6562.985
2950,6621.565
2951,5752.2026
2952,11988.666
2953,8061.313
2954,6178.3765
2955,10046.695
2956,11016.012
2957,9743.788
2958,7740.7266
2959,10321.449
2960,6148.9116
2961,6251.5312
2962,8034.577
2963,10368.5
2964,8345.512
2965,8184.5957
2966,7930.5933
2967,6312.361
2968,4223.1646
2969,5915.5913
2970,10279.829
2971,10212.968
2972,12373.255
2973,14566.523
2974,9711.782
2975,5542.613
2976,5402.7715
2977,12890.022
2978,14138.242
2979,10055.484
2980,10948.83
2981,9993.655
2982,7599.21
2983,5012.4487
2984,12780.621
2985,10056.358
2986,8993.666
2987,7273.4805
2988,3580.3071
2989,14521.047
2990,6968.0654
2991,7261.746
2992,5615.0312
2993,7080.8115
2994,7542.7017
2995,12065.156
2996,7466.378
2997,5979.3154
2998,5820.725
2999,5305.7183
3000,3312.4927
3001,8513.228
3002,20362.668
3003,5333.8506
3004,6885.657
3005,8956.058
3006,6323.3057
3007,6652.2124
3008,5989.341
3009,5378.579
3010,10078.768
3011,8838.141
3012,4733.8076
3013,12062.568
3014,9143.288
3015,5315.7144
3016,10181.532
3017,10190.05
3018,10188.488
3019,7633.494
3020,9056.205
3021,5799.291
3022,5656.2793
3023,17715.344
3024,13312.771
3025,7516.2383
3026,7356.7993
3027,6053.072
3028,6729.4277
3029,5324.1772
3030,10947.832
3031,5804.6006
3032,6703.752
3033,8881.03
3034,5814.168
3035,8084.752
3036,9407.54
3037,9537.252
3038,9197.915
3039,6055.635
3040,6644.5854
3041,8570.121
3042,11540.598
3043,10126.862
3044,8867.203
3045,5719.683
3046,9516.037
3047,7147.1157
3048,5290.287
3049,8722.216
3050,9151.739
3051,8673.86
3052,8125.771
3053,7654.6577
3054,7987.3926
3055,6721.874
3056,8326.3
3057,7920.968
3058,9435.844
3059,10526.395
3060,6943.0093
3061,5665.971
3062,15358.982
3063,7480.3237
3064,4219.805
3065,8957.492
3066,10715.342
3067,12389.307
3068,5790.8906
3069,6984.6997
3070,7051.925
3071,9579.35
3072,7364.7183
3073,12210.945
3074,3638.5576
3075,8673.773
3076,7453.7266
3077,6889.571
3078,7084.304
3079,8298.076
3080,12330.398
3081,6561.4277
3082,10202.441
3083,9461.596
3084,11593.157
3085,5622.0654
3086,8348.84
3087,7675.803
3088,9647.791
3089,10331.574
3090,4621.1694
3091,9702.271
3092,9432.708
3093,9966.588
3094,5487.9106
3095,4213.297
3096,12575.559
3097,7737.8926
3098,11451.1875
3099,8767.561
3100,6852.873
3101,10555.485
3102,9475.556
3103,10762.122
3104,9445.887
3105,8692.591
3106,9750.157
3107,13813.199
3108,9385.369
3109,5608.7627
3110,7490.145
3111,5458.2295
3112,0.0
3113,10568.463
3114,6929.417
3115,10570.406
3116,6328.692
3117,8932.328
3118,7653.446
3119,11524.792
3120,6224.4595
3121,6688.044
3122,8211.049
3123,9041.62
3124,5700.6665
3125,8180.5107
3126,8687.872
3127,10983.492
3128,9476.381
3129,8210.36
3130,6708.86
3131,5950.056
3132,6074.5205
3133,14918.752
3134,12517.846
3135,7179.784
3136,15299.416
3137,7248.448
3138,6535.5605
3139,8409.778
3140,10579.127
3141,14757.017
3142,9116.211
3143,10405.84
3144,10974.391
3145,8456.19
3146,8743.649
3147,7225.4165
3148,6628.295
3149,6526.5947
3150,5078.0713
3151,7268.455
3152,11371.797
3153,19141.676
3154,9123.644
3155,5864.1465
3156,9976.303
3157,5237.1733
3158,7116.0405
3159,4670.952
3160,10563.731
3161,8212.581
3162,7692.313
3163,17727.68
3164,12541.035
3165,7655.5493
3166,8346.6045
3167,4316.9727
3168,5934.7544
3169,6326.0283
3170,10087.689
3171,6435.5693
3172,5245.649
3173,6830.788
3174,6413.46
3175,9452.333
3176,9776.762
3177,3974.4915
3178,8798.932
3179,11460.902
3180,9848.363
3181,7366.6724
3182,5723.062
3183,10231.727
3184,6216.5894
3185,11944.103
3186,5576.5806
3187,6838.054
3188,8244.1455
3189,7520.138
3190,5354.305
3191,6954.8613
3192,9368.864
3193,11498.617
3194,13143.029
3195,6822.295
3196,4286.117
3197,6993.696
3198,7733.4243
